       [ 3.47435445, 55.60994768, 14.46520087],
       [ 0.87679176, 14.46520087,  3.82368904]]), scale=array([1.33828693, 0.49      , 1.33828693]), shift=array([6.96184727, 0.5       , 7.02004643])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.8302069532681392, shift=array([8.30206953, 0.27899253, 7.44321367])), candidate_index=16, candidate_x=array([6.82996946, 0.3321375 , 6.92026376]), index=16, x=array([6.82996946, 0.3321375 , 6.92026376]), fval=0.519656989850437, rho=0.32722670505618356, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([ 0,  1,  4,  5,  7,  8,  9, 10, 11, 13, 14, 15]), old_indices_discarded=array([ 2,  3,  6, 12]), step_length=0.16541765434134845, relative_step_length=0.09962434889889561, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([6.82996946, 0.3321375 , 6.92026376]), radius=1.6604139065362784, bounds=Bounds(lower=array([1.1 , 0.01, 0.  ]), upper=array([ 20.  ,   0.99, 100.  ]))), model_indices=array([ 0,  1,  4,  5,  7,  8, 10, 11, 13, 14, 15, 16]), model=ScalarModel(intercept=2.25878280926944, linear_terms=array([ 4.3508294 , 13.97111531,  2.00706755]), square_terms=array([[ 5.5107824 , 17.48834425,  2.53180364],
       [17.48834425, 56.02758777,  8.0748253 ],
       [ 2.53180364,  8.0748253 ,  1.1850235 ]]), scale=array([1.33828693, 0.49      , 1.33828693]), shift=array([6.82996946, 0.5       , 6.92026376])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.8302069532681392, shift=array([8.30206953, 0.27899253, 7.44321367])), candidate_index=17, candidate_x=array([7.02304856, 0.33965256, 7.22525599]), index=16, x=array([6.82996946, 0.3321375 , 6.92026376]), fval=0.519656989850437, rho=-0.08182548628009734, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 0,  1,  4,  5,  7,  8, 10, 11, 13, 14, 15, 16]), old_indices_discarded=array([ 2,  3,  6,  9, 12]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([6.82996946, 0.3321375 , 6.92026376]), radius=0.8302069532681392, bounds=Bounds(lower=array([1.1 , 0.01, 0.  ]), upper=array([ 20.  ,   0.99, 100.  ]))), model_indices=array([ 0,  1,  4,  7,  8, 10, 11, 13, 14, 15, 16, 17]), model=ScalarModel(intercept=2.3657966682974836, linear_terms=array([ 2.17160488, 14.010796  ,  0.66772704]), square_terms=array([[ 1.29429014,  8.24156142,  0.39020373],
       [ 8.24156142, 53.01560087,  2.49678194],
       [ 0.39020373,  2.49678194,  0.12020207]]), scale=array([0.66914346, 0.49      , 0.66914346]), shift=array([6.82996946, 0.5       , 6.92026376])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.8302069532681392, shift=array([8.30206953, 0.27899253, 7.44321367])), candidate_index=18, candidate_x=array([7.17260816, 0.35429046, 6.25112029]), index=16, x=array([6.82996946, 0.3321375 , 6.92026376]), fval=0.519656989850437, rho=-0.07886082017952817, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 0,  1,  4,  7,  8, 10, 11, 13, 14, 15, 16, 17]), old_indices_discarded=array([ 2,  3,  5,  6,  9, 12]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([6.82996946, 0.3321375 , 6.92026376]), radius=0.4151034766340696, bounds=Bounds(lower=array([1.1 , 0.01, 0.  ]), upper=array([ 20.  ,   0.99, 100.  ]))), model_indices=array([ 0,  1,  7,  8, 10, 11, 13, 14, 15, 16, 17, 18]), model=ScalarModel(intercept=0.5661115889385924, linear_terms=array([-0.14692052, -1.5311628 , -0.07088528]), square_terms=array([[ 0.2097655 ,  2.12749146,  0.09685227],
       [ 2.12749146, 21.91022319,  0.99850636],
       [ 0.09685227,  0.99850636,  0.04716385]]), scale=array([0.33457173, 0.32835462, 0.33457173]), shift=array([6.82996946, 0.33835462, 6.92026376])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.8302069532681392, shift=array([8.30206953, 0.27899253, 7.44321367])), candidate_index=19, candidate_x=array([6.65238389, 0.3687421 , 7.13227325]), index=19, x=array([6.65238389, 0.3687421 , 7.13227325]), fval=0.5194600714555976, rho=0.002257288692960014, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([ 0,  1,  7,  8, 10, 11, 13, 14, 15, 16, 17, 18]), old_indices_discarded=array([4, 5]), step_length=0.27897052429655217, relative_step_length=0.672050560883343, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([6.65238389, 0.3687421 , 7.13227325]), radius=0.2075517383170348, bounds=Bounds(lower=array([1.1 , 0.01, 0.  ]), upper=array([ 20.  ,   0.99, 100.  ]))), model_indices=array([14, 15, 16, 17, 18, 19]), model=ScalarModel(intercept=0.5190773362578126, linear_terms=array([0.01594461, 0.14717257, 0.00631811]), square_terms=array([[ 3.84200722e-03,  6.01494075e-02, -6.61020363e-04],
       [ 6.01494075e-02,  1.86735451e+00, -1.36676475e-02],
       [-6.61020363e-04, -1.36676475e-02,  2.32091921e-04]]), scale=0.2075517383170348, shift=array([6.65238389, 0.3687421 , 7.13227325])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.8302069532681392, shift=array([8.30206953, 0.27899253, 7.44321367])), candidate_index=20, candidate_x=array([6.4871751 , 0.35686494, 7.00664531]), index=20, x=array([6.4871751 , 0.35686494, 7.00664531]), fval=0.5003209451716775, rho=1.0249722422950798, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([14, 15, 16, 17, 18, 19]), old_indices_discarded=array([], dtype=int32), step_length=0.2078879352703456, relative_step_length=1.001619822392416, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([6.4871751 , 0.35686494, 7.00664531]), radius=0.4151034766340696, bounds=Bounds(lower=array([1.1 , 0.01, 0.  ]), upper=array([ 20.  ,   0.99, 100.  ]))), model_indices=array([ 1,  7,  8, 11, 13, 14, 15, 16, 17, 18, 19, 20]), model=ScalarModel(intercept=0.524687068780861, linear_terms=array([-0.0211387 , -0.37297269, -0.03394413]), square_terms=array([[ 0.03868134,  0.95329414,  0.08209905],
       [ 0.95329414, 26.72933353,  2.37438891],
       [ 0.08209905,  2.37438891,  0.21536442]]), scale=array([0.33457173, 0.33457173, 0.33457173]), shift=array([6.4871751 , 0.35686494, 7.00664531])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.8302069532681392, shift=array([8.30206953, 0.27899253, 7.44321367])), candidate_index=21, candidate_x=array([6.82174683, 0.32690029, 7.26219569]), index=20, x=array([6.4871751 , 0.35686494, 7.00664531]), fval=0.5003209451716775, rho=-3.6305895031209445, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 1,  7,  8, 11, 13, 14, 15, 16, 17, 18, 19, 20]), old_indices_discarded=array([ 0,  4,  5, 10]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([6.4871751 , 0.35686494, 7.00664531]), radius=0.2075517383170348, bounds=Bounds(lower=array([1.1 , 0.01, 0.  ]), upper=array([ 20.  ,   0.99, 100.  ]))), model_indices=array([14, 15, 16, 17, 18, 19, 20, 21]), model=ScalarModel(intercept=0.4996713707033138, linear_terms=array([0.01032365, 0.01200248, 0.00751881]), square_terms=array([[ 3.84952079e-03,  5.92240101e-02, -6.61292633e-04],
       [ 5.92240101e-02,  1.87390855e+00, -1.41645540e-02],
       [-6.61292633e-04, -1.41645540e-02,  2.35573482e-04]]), scale=0.2075517383170348, shift=array([6.4871751 , 0.35686494, 7.00664531])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.8302069532681392, shift=array([8.30206953, 0.27899253, 7.44321367])), candidate_index=22, candidate_x=array([6.3322509 , 0.35937081, 6.86831189]), index=22, x=array([6.3322509 , 0.35937081, 6.86831189]), fval=0.4897391556615747, rho=0.8774463329416138, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([14, 15, 16, 17, 18, 19, 20, 21]), old_indices_discarded=array([], dtype=int32), step_length=0.20771114480241365, relative_step_length=1.0007680325237043, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([6.3322509 , 0.35937081, 6.86831189]), radius=0.4151034766340696, bounds=Bounds(lower=array([1.1 , 0.01, 0.  ]), upper=array([ 20.  ,   0.99, 100.  ]))), model_indices=array([ 7, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]), model=ScalarModel(intercept=0.5188053005079486, linear_terms=array([-0.00958041, -1.20468026, -0.12552129]), square_terms=array([[1.14035192e-02, 4.54514704e-01, 4.55128799e-02],
       [4.54514704e-01, 3.20785430e+01, 3.51898128e+00],
       [4.55128799e-02, 3.51898128e+00, 3.95257444e-01]]), scale=array([0.33457173, 0.33457173, 0.33457173]), shift=array([6.3322509 , 0.35937081, 6.86831189])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.8302069532681392, shift=array([8.30206953, 0.27899253, 7.44321367])), candidate_index=23, candidate_x=array([6.25418198, 0.38016119, 6.80353769]), index=22, x=array([6.3322509 , 0.35937081, 6.86831189]), fval=0.4897391556615747, rho=-0.26859001082547884, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 7, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]), old_indices_discarded=array([ 0,  1,  8, 10]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([6.3322509 , 0.35937081, 6.86831189]), radius=0.2075517383170348, bounds=Bounds(lower=array([1.1 , 0.01, 0.  ]), upper=array([ 20.  ,   0.99, 100.  ]))), model_indices=array([15, 16, 17, 19, 20, 21, 22, 23]), model=ScalarModel(intercept=0.48917048631834537, linear_terms=array([0.00960304, 0.02900595, 0.00580295]), square_terms=array([[ 3.71023729e-03,  5.67487344e-02, -8.61718860e-04],
       [ 5.67487344e-02,  2.01018240e+00, -2.13930646e-02],
       [-8.61718860e-04, -2.13930646e-02,  3.31175021e-04]]), scale=0.2075517383170348, shift=array([6.3322509 , 0.35937081, 6.86831189])), vector_model=VectorModel(intercepts=array([ 0.04802914,  0.13436091,  0.16856726,  0.2171221 ,  0.24874722,
        0.26720043,  0.28296931,  0.23038526,  0.05965746,  0.04093442,
       -0.33845185, -0.3957702 , -0.15427077, -0.10396109, -0.07280654,
       -0.05195144, -0.00972858]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
